37	37	39	37	37	39
16	16	14	16	16	14
38	84	101	38	84	101
33	34	32	33	34	32
112	126	105	112	126	105
105	118	104	105	118	104
19	20	19	19	20	19
0	0	0	0	0	0
150	64	67	150	64	67
14	16	15	14	16	15
15	19	17	15	19	17
37	91	111	37	91	111
15	16	13	15	16	13
15	17	12	15	17	12
16	17	14	16	17	14
25	47	66	25	47	66
34	93	124	34	93	124
33	90	122	33	90	122
25	27	24	25	27	24
15	17	15	15	17	15
32	91	122	32	91	122
16	18	15	16	18	15
25	42	37	25	42	37
16	18	15	16	18	15
27	55	78	27	55	78
33	94	125	33	94	125
23	51	82	23	51	82
22	32	34	22	32	34
20	22	21	20	22	21
15	17	15	15	17	15
