110	54	41	110	54	41
67	34	29	67	34	29
51	18	15	51	18	15
43	18	13	43	18	13
36	15	12	36	15	12
103	48	37	103	48	37
143	91	79	143	91	79
132	73	61	132	73	61
63	33	27	63	33	27
75	44	32	75	44	32
124	85	53	124	85	53
94	69	48	94	69	48
153	117	91	153	117	91
182	146	98	182	146	98
49	21	17	49	21	17
158	136	101	158	136	101
28	18	13	28	18	13
66	38	25	66	38	25
83	44	30	83	44	30
108	50	40	108	50	40
103	69	45	103	69	45
154	118	79	154	118	79
